frame,x1,y1,x2,y2,conf
203,97.162109375,1.9438462257385254,198.52293395996094,211.32125854492188,0.6109009981155396
203,234.70912170410156,0.0,320.8394470214844,215.54989624023438,0.5957219004631042
203,617.78369140625,0.20810508728027344,720.7063598632812,220.55792236328125,0.5311395525932312
203,899.2760009765625,0.0,986.9848022460938,253.30653381347656,0.4617965519428253
203,420.8347473144531,0.28282928466796875,530.5875244140625,225.05038452148438,0.43127208948135376
203,957.5440063476562,0.35178565979003906,1037.308837890625,247.6638946533203,0.3843410909175873
203,0.02751302719116211,0.015732765197753906,77.90393829345703,125.16962432861328,0.26957064867019653
204,633.9937133789062,320.3226013183594,826.5224609375,601.9102783203125,0.8985558152198792
204,529.9241943359375,503.2637023925781,723.00390625,811.0272827148438,0.8426958322525024
204,744.6453247070312,0.2001485824584961,866.8557739257812,258.4090881347656,0.7426720261573792
204,386.1047668457031,357.06036376953125,532.6458740234375,644.5838012695312,0.7257260680198669
204,909.609375,489.69757080078125,1078.7103271484375,850.7108154296875,0.7237952351570129
204,355.2603454589844,0.5967121124267578,456.1122741699219,218.39230346679688,0.6767230033874512
204,987.4083251953125,2.85988712310791,1079.6357421875,260.43365478515625,0.6442683935165405
204,425.81268310546875,234.63320922851562,610.7667236328125,466.97796630859375,0.6084524989128113
204,154.32467651367188,5.4552459716796875,245.37686157226562,215.7701416015625,0.5824205875396729
204,273.4028625488281,1.1382436752319336,370.52825927734375,221.52423095703125,0.48045942187309265
204,477.2343444824219,0.4565849304199219,567.9586791992188,228.1436309814453,0.45154160261154175
204,0.08815240859985352,0.0,38.77178192138672,213.2112579345703,0.4359648823738098
204,946.4617309570312,0.0,1031.549072265625,238.8157196044922,0.43461087346076965
204,664.8655395507812,0.15632343292236328,766.2496337890625,230.63333129882812,0.4103374779224396
205,626.9611206054688,319.01898193359375,834.7329711914062,579.2551879882812,0.8998563289642334
205,537.8555908203125,507.269775390625,698.6954345703125,817.2824096679688,0.8811551928520203
205,0.1175837516784668,0.0,84.07989501953125,217.387939453125,0.7756128907203674
205,912.7453002929688,494.5885009765625,1045.1248779296875,861.5665893554688,0.7663525342941284
205,789.8673095703125,1.7967538833618164,913.3136596679688,264.0330810546875,0.7465024590492249
205,392.14105224609375,354.6464538574219,522.8592529296875,650.0997314453125,0.6832478046417236
205,993.1677856445312,0.0,1078.24951171875,248.7414093017578,0.5938289165496826
205,200.82057189941406,5.1664299964904785,291.7679138183594,217.7681427001953,0.555690586566925
205,400.430908203125,0.6301088333129883,496.9986572265625,220.43856811523438,0.5425699353218079
205,523.511962890625,0.47010326385498047,614.0523681640625,232.5778045654297,0.5226908922195435
205,709.3433227539062,0.03316497802734375,812.3355102539062,242.00277709960938,0.4777865409851074
205,442.2173767089844,237.67124938964844,592.0404663085938,465.2312927246094,0.4657530188560486
205,139.48182678222656,0.0,224.8334503173828,203.94786071777344,0.28101614117622375
206,537.4255981445312,506.32208251953125,714.9816284179688,818.9976196289062,0.8719319701194763
206,381.26324462890625,355.2179870605469,531.837158203125,653.5159912109375,0.8216357231140137
206,631.8863525390625,317.4778137207031,829.0274047851562,593.3814697265625,0.8203526735305786
206,897.43603515625,494.072998046875,1076.443115234375,862.103515625,0.7621920704841614
206,453.91864013671875,0.6030979156494141,545.1783447265625,224.482666015625,0.6592538356781006
206,569.260009765625,0.14437580108642578,656.7637329101562,237.72914123535156,0.6415340304374695
206,240.89093017578125,1.224452018737793,338.6239013671875,220.6342315673828,0.5989875197410583
206,425.6819763183594,238.9586639404297,565.86474609375,498.5215759277344,0.5681694746017456
206,753.4996337890625,0.0819082260131836,859.984375,238.06655883789062,0.5420073866844177
206,834.5156860351562,1.1604137420654297,953.513916015625,263.0872497558594,0.5109814405441284
206,51.30411148071289,0.07485294342041016,130.01263427734375,216.17166137695312,0.47282224893569946
206,369.2387390136719,0.6574802398681641,466.3822326660156,227.20692443847656,0.3227790892124176
206,628.1463012695312,0.41631317138671875,718.70361328125,227.62301635742188,0.29358989000320435
206,1043.041259765625,0.3014717102050781,1079.730712890625,242.7659912109375,0.2643589675426483
206,644.8644409179688,0.0,718.281005859375,140.35557556152344,0.2611983120441437
207,888.5914916992188,489.3573913574219,1078.27587890625,830.1524658203125,0.8390816450119019
207,660.8886108398438,315.0140380859375,802.8434448242188,589.2227172851562,0.7272912859916687
207,877.8316650390625,0.5205717086791992,1002.7540283203125,269.7448425292969,0.6858533620834351
207,497.0162353515625,0.4533405303955078,592.1217651367188,226.3082275390625,0.6832775473594666
207,289.54248046875,0.8836097717285156,379.82147216796875,222.83677673339844,0.6752498745918274
207,542.9909057617188,504.0636901855469,743.3704223632812,820.9095458984375,0.6673446893692017
207,74.11331176757812,0.1644601821899414,174.99154663085938,219.2515106201172,0.576594352722168
207,610.6529541015625,0.36424827575683594,697.8632202148438,237.64761352539062,0.5477240681648254
207,432.06396484375,238.88671875,565.5546264648438,513.8870849609375,0.5389207601547241
207,798.306640625,0.0,901.4475708007812,245.59364318847656,0.5266635417938232
207,377.2498779296875,347.72088623046875,742.2965698242188,818.5245361328125,0.5003133416175842
207,410.6677551269531,0.5803356170654297,514.0372314453125,227.096923828125,0.4065535068511963
207,0.7718067169189453,0.054459571838378906,104.44913482666016,215.82032775878906,0.3758927285671234
207,534.4646606445312,360.3315734863281,743.6550903320312,820.59619140625,0.3656320869922638
207,999.7675170898438,0.5777864456176758,1071.286865234375,154.39202880859375,0.2835647165775299
207,680.1146850585938,0.27252960205078125,762.33935546875,228.69146728515625,0.26516714692115784
208,885.4064331054688,484.69287109375,1079.3597412109375,828.3905639648438,0.9079898595809937
208,542.0839233398438,495.4712829589844,760.8253173828125,806.8578491210938,0.8983022570610046
208,660.3355102539062,315.9980773925781,774.6326293945312,592.5723266601562,0.8296867609024048
208,923.6000366210938,0.0,1050.439208984375,269.029296875,0.7380325794219971
208,334.1957092285156,0.1395092010498047,425.1244812011719,220.80935668945312,0.7017837166786194
208,537.60595703125,0.4148712158203125,633.5736694335938,227.9792022705078,0.6938610672950745
208,385.2245178222656,346.7048645019531,581.8936157226562,618.6514892578125,0.6842768788337708
208,651.6008911132812,0.5523977279663086,742.3021240234375,236.20849609375,0.4803100824356079
208,131.8807373046875,0.43178844451904297,215.18089294433594,219.96527099609375,0.4260040819644928
208,468.467529296875,1.8873653411865234,560.28466796875,225.13720703125,0.4185131788253784
208,841.8328247070312,0.4228534698486328,921.220703125,244.64903259277344,0.402008593082428
208,723.6594848632812,0.12575912475585938,806.0991821289062,226.266357421875,0.39120036363601685
208,420.78021240234375,234.3552703857422,591.8106079101562,499.9222717285156,0.36595824360847473
209,858.463623046875,482.43475341796875,1078.6522216796875,836.7074584960938,0.9086086750030518
209,528.2299194335938,490.4543151855469,761.8084106445312,785.2402954101562,0.8965470790863037
209,654.5974731445312,314.5662841796875,803.429443359375,589.4351806640625,0.8696174025535583
209,964.6787719726562,0.6265554428100586,1078.4234619140625,269.3150939941406,0.7559332847595215
209,391.8173828125,342.0433044433594,603.5849609375,624.0069580078125,0.7089449167251587
209,585.961181640625,0.45833587646484375,672.897705078125,227.13632202148438,0.6952692270278931
209,376.5747375488281,0.5828075408935547,466.265869140625,220.8674774169922,0.6693437695503235
209,515.7069091796875,6.501314163208008,605.8624877929688,229.67669677734375,0.5032198429107666
209,144.36936950683594,0.4019451141357422,256.7198486328125,221.05789184570312,0.49714624881744385
209,886.1151733398438,0.0,982.8883056640625,244.77232360839844,0.4590637981891632
209,80.22099304199219,0.0,190.8924102783203,218.4808349609375,0.3791187107563019
209,775.2725830078125,0.0,853.2451171875,143.02362060546875,0.3582131862640381
209,768.50244140625,0.5739498138427734,852.3377685546875,229.59197998046875,0.3206670582294464
209,419.3181457519531,232.13975524902344,595.3665161132812,492.0942077636719,0.318038672208786
209,313.4292297363281,1.130441665649414,401.6221618652344,207.25328063964844,0.2809135317802429
209,691.4191284179688,0.6589736938476562,782.9898071289062,232.7290496826172,0.2568710744380951
210,647.5697021484375,309.8531188964844,833.4810180664062,589.847412109375,0.9132403135299683
210,541.6920166015625,483.51922607421875,737.5490112304688,786.2468872070312,0.899612545967102
210,852.7528686523438,533.2384033203125,1075.770263671875,843.2960205078125,0.804685115814209
210,422.0458679199219,0.35016345977783203,509.21929931640625,218.8628692626953,0.6828532814979553
210,1005.5120849609375,2.068099021911621,1079.4609375,270.94097900390625,0.6517791748046875
210,626.6276245117188,0.15513896942138672,710.6544799804688,227.90182495117188,0.6190738081932068
210,558.0659790039062,10.139548301696777,647.4513549804688,233.3259735107422,0.4521903097629547
210,186.9422607421875,0.5076971054077148,298.8480224609375,220.56149291992188,0.44895532727241516
210,398.69927978515625,227.76089477539062,617.072021484375,623.9278564453125,0.4313378632068634
210,890.6129150390625,473.8254699707031,1019.9320678710938,680.6057739257812,0.4293813109397888
210,417.54046630859375,227.67056274414062,616.3782958984375,493.9578552246094,0.40932467579841614
210,702.8692626953125,0.5596075057983398,831.0038452148438,233.21347045898438,0.4075475335121155
210,123.07981872558594,0.0,232.52162170410156,219.16099548339844,0.32522156834602356
210,356.3968811035156,0.0,445.9881591796875,206.2073516845703,0.3224329948425293
210,396.1443786621094,335.03887939453125,596.5389404296875,622.6309204101562,0.31692925095558167
210,128.80648803710938,0.17818450927734375,289.617919921875,220.45724487304688,0.314037024974823
210,927.8911743164062,0.9928379058837891,1000.5352783203125,243.84124755859375,0.2958209812641144
210,815.0359497070312,0.0,893.581298828125,141.47137451171875,0.27402883768081665
211,644.1717529296875,306.5654296875,842.2869873046875,569.283447265625,0.906385064125061
211,879.9830322265625,473.59185791015625,1075.224609375,850.4370727539062,0.8083937168121338
211,411.3424987792969,224.0668182373047,598.8524169921875,626.1465454101562,0.7740993499755859
211,551.4385375976562,484.1134948730469,702.8571166992188,787.2848510742188,0.757632851600647
211,0.07599234580993652,0.2704439163208008,91.5911865234375,237.63795471191406,0.7518125772476196
211,461.8187255859375,0.30327415466308594,554.8748779296875,223.0357666015625,0.7439370155334473
211,667.8519897460938,0.5815458297729492,755.1263427734375,228.2993927001953,0.6784508228302002
211,181.65164184570312,0.44582176208496094,337.9612731933594,221.97962951660156,0.566411018371582
211,970.69873046875,3.4050235748291016,1048.254150390625,245.98773193359375,0.4316962659358978
211,741.4542846679688,0.17061424255371094,875.6625366210938,233.9963836669922,0.39123058319091797
211,861.0769653320312,0.0,937.80029296875,143.68234252929688,0.3507688045501709
211,1051.234130859375,3.111199378967285,1079.7431640625,268.1734619140625,0.34916794300079346
211,243.36734008789062,0.41324901580810547,337.2980651855469,220.47010803222656,0.3269387483596802
211,599.4228515625,13.629415512084961,685.8278198242188,232.65875244140625,0.32060882449150085
211,551.1725463867188,486.43804931640625,658.8156127929688,784.7153930664062,0.29164353013038635
211,400.8999938964844,0.840878963470459,490.404541015625,209.71583557128906,0.28672677278518677
211,172.3378143310547,0.0,271.0913391113281,221.65621948242188,0.2796432673931122
212,651.4278564453125,303.0940856933594,831.6931762695312,563.4725341796875,0.8910616040229797
212,868.1919555664062,529.5828857421875,1040.064453125,852.0519409179688,0.8169338703155518
212,544.741943359375,483.0229187011719,672.1151123046875,788.1554565429688,0.7715902328491211
212,501.4651794433594,0.43747901916503906,597.18505859375,225.52915954589844,0.7331717610359192
212,418.2117614746094,335.6230163574219,564.5059814453125,624.6776123046875,0.595291793346405
212,284.65692138671875,0.5111474990844727,381.3709716796875,222.92529296875,0.5573259592056274
212,1017.1317749023438,0.5384159088134766,1079.7435302734375,243.1595458984375,0.5098409652709961
212,247.28013610839844,0.9544973373413086,378.6595764160156,225.89076232910156,0.4150005280971527
212,712.6114501953125,0.5191555023193359,798.849853515625,226.19032287597656,0.4109666347503662
212,803.8787841796875,0.2777824401855469,916.8182983398438,238.59869384765625,0.38854533433914185
212,0.285494327545166,0.5781726837158203,138.50616455078125,233.97500610351562,0.380555659532547
212,0.16226506233215332,0.9323530197143555,85.27892303466797,227.30572509765625,0.32257112860679626
212,441.5679931640625,0.7430963516235352,531.3381958007812,208.30130004882812,0.315612256526947
212,644.0921630859375,6.462587356567383,732.0624389648438,231.77676391601562,0.3070875406265259
212,215.87481689453125,0.3141918182373047,313.6104431152344,221.9801483154297,0.2661733627319336
212,425.44384765625,222.73289489746094,539.4584350585938,613.2177734375,0.2591790556907654
213,653.09130859375,299.4443054199219,812.29248046875,569.2551879882812,0.8768161535263062
213,545.9386596679688,479.2267150878906,710.6821899414062,786.739990234375,0.8709239363670349
213,549.2997436523438,0.05518054962158203,642.0250854492188,224.67698669433594,0.7534490823745728
213,420.0049133300781,222.59951782226562,544.760009765625,625.8790283203125,0.7404690980911255
213,850.1708374023438,474.1147766113281,1060.2830810546875,851.2440185546875,0.6635605692863464
213,261.0445861816406,0.5637016296386719,422.0731201171875,220.78260803222656,0.6168264746665955
213,0.12129807472229004,8.796984672546387,64.45230102539062,229.61288452148438,0.5418292880058289
